"OriginLatitude","OriginLongitude","OriginTimeBP","Log10InjectFrequency","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate"
37.46545189826354,-2.326855018647361,6446.883857063383,-2.4904709014208413,0.0008593656166597862,0.025606187521761057,0.06290870951750314,1.6838024358954569,1.5649143665434193,0.45526278422022914,2.147843035126073,1555.7730991671965,0.012376121943740968
43.18946138705854,26.601183034222554,5476.103618606571,-1.8275426207362004,0.0011094556688874034,0.024977996777289548,0.11061753304522563,1.2461276849638747,1.6683692659228762,1.0917226575553907,0.8169568604554069,332.50570001490854,0.018644865393999743
45.547265610005,19.85991973423408,6911.900867296747,-2.8772280101732486,0.007913505300572408,0.017145962330770734,0.23483838739936747,2.1820329048327225,0.6421904218417858,0.7717137101066166,0.8099027800483634,799.8428615076439,0.01837094057936696
36.711792685292124,31.741846275491568,6934.066311864155,-2.5878011054678325,0.00840241705786039,0.017634511456983075,0.147445454829458,1.2688799578155943,1.3405295371734625,1.046920425639845,2.0975424247793857,848.6413741526153,0.0005343367389535114
36.721236063517715,-7.898547734861833,6830.593757025507,-2.710639783349344,0.01004373796815973,0.011443159594087038,0.24048898886893472,1.835346453001798,1.2213766615448984,1.0532666876721477,1.7757273710667245,1245.4554651537903,0.008509428432787418
54.441452232334136,8.061261237790122,6626.122773221713,-2.6563912590781813,0.012042191659437674,0.01932675962231436,0.10539192275837689,2.0454870192727523,1.2173177260411339,0.831445854979738,1.6783384315796877,895.0445219668892,0.00014327915560212736
49.08766634791228,1.9632307665146183,6436.4847106979005,-2.7924527317945067,0.011973994701154816,0.0016441978950739733,0.08389487117172632,1.294152970159213,0.6044389792889951,0.8849832596756112,1.5624685263002092,1348.2069285347786,0.016014262773309463
55.3997048764576,14.794268430811478,7611.593590432787,-2.09496549292076,0.006617024533342954,0.04480817659121014,0.0817537571196053,1.01944048154337,1.232156422780106,0.757900526871082,2.334236676537087,1229.382853419958,0.004553895245086226
43.86726510243326,10.804642810444838,8034.668398944393,-2.5502354376808998,0.008725357895195891,0.05792546218475725,0.08009339373786184,1.5776744141662213,1.1091541474802624,0.6790441165709876,0.9439906855266653,979.9867845062832,0.01160521983429832
41.33512399079716,23.576036278488253,5250.483748398162,-2.3594741738686484,0.0033933189646174478,0.04487280557542642,0.1732372382827307,1.8522430180357827,1.3908359252338023,0.45121710866975684,2.13174859306653,1496.926180459606,0.010781300798099443
45.7408574633738,23.688408461918165,8937.493795800165,-1.579798165304271,0.006234816798772168,0.027315273443366345,0.19068741680057205,2.1830209558406004,0.7415833332734568,0.8656762322964563,1.4111809883687507,1873.9331118104458,0.008428157310795976
51.83653707274408,7.4286647147143885,5630.756913036019,-1.4902316942659102,0.008484399497629335,0.04428570025422186,0.09038381515348144,0.9454888352107415,1.5703443053561037,0.4854049766976628,1.4666457030112638,852.1426188166132,0.013801190076934403
40.883908137158386,12.872832980362752,6339.799549042259,-1.315963660139161,0.014742385620238656,0.025707639761559275,0.14244027017360383,2.0483014208123174,1.4415586950395989,1.073179469893174,1.021951055439856,655.9151120868214,0.017344155482599957
41.33552530565811,-8.299925348145322,7042.993066024768,-2.403740974929418,0.010119681951697117,0.016564307315295266,0.24010862006184355,1.8634133759433573,1.0618588967205074,0.5936136505436235,2.2182631326674334,226.22165487723666,0.008891979940712367
37.84339425069682,-5.537764328682882,5387.8452537597195,-2.3040880514812203,0.0030264250322848537,0.05670600438392309,0.10625915735524337,1.985776918804857,1.6170937462845865,0.9738415900235005,1.7212622973900942,1373.332652451969,0.007717347722297503
49.91042264404059,11.430565787151352,7630.202548557996,-2.453365620900978,0.01337075924953377,0.011796387658839115,0.037999787731508694,1.5378515693944015,0.6414404849460328,0.99688591639603,1.7799886990615266,447.39198712536063,0.0021392112718258893
41.25390997285651,24.281001932085484,5646.130907234996,-2.7825440547412956,0.00664811425656814,0.05806215273111811,0.26062305384169016,0.8505642143951907,0.8656149683600842,0.5286788818152658,1.057387376901762,96.79900364202298,0.0029950541179942646
46.033865187281144,28.712759235102894,9092.697266696838,-1.7246552145926142,0.007485900098216252,0.008621974940486572,0.17557612254417615,1.0999749389071247,0.9074386319588422,1.0340911167778406,1.164180036629293,1881.7514916784592,0.019874176781142103
54.848298816930985,12.38665990056477,5047.918378781793,-1.9665172708771168,0.004694165300375943,0.034677775919672096,0.15365299308245303,1.5024624756967098,1.4873624736283615,1.2158050185862794,1.6021209515309052,1235.8438579853614,0.014986249714400386
55.590877304124845,7.70772484417014,6936.401477548039,-1.8548026921249163,0.0061983085622601694,0.014551414175896235,0.1936746593675686,2.1626666050944405,1.5984323600811319,0.6732892623716261,1.7947019263850386,1607.535633175239,0.0003165230219395765
60.51683401049184,23.348879900085567,5478.67650838845,-1.0027673520647213,0.002027514428528665,0.04290934179863348,0.21349017188590474,1.006012399873076,1.0995592429819359,1.3664147485827174,1.0734037502176466,995.8698077379107,0.014780984190380427
51.985214047933326,-5.968790669911446,5196.432227013284,-1.6663311226645918,0.00937579824897345,0.03405468248448156,0.2066553595323896,1.600529921214121,1.244060018036163,0.5342935114434754,1.4852654031330625,1391.2180433296273,0.008398938852981007
46.455940717182706,23.22628910389741,6785.845126086215,-2.93083769909232,0.01274447260116557,0.04456864095606913,0.04358192598752012,1.9499765398474591,1.7091751992096351,0.822332009707503,1.160165762825533,1344.627011699682,0.0011391563373344526
41.31134477544528,-8.105435385985633,5445.737151090655,-2.6395739983190283,0.001199269430512092,0.03924097366740953,0.07491479464263964,1.8037152757071682,1.242056066851514,0.8020235819959657,1.3126173768524783,715.4762533723167,0.016839424354614097
42.07056484455793,-2.2428106881471175,5544.561177272069,-2.2358023115084573,0.0008322581938907824,0.0277266863830337,0.24865917156282125,1.6868123283258831,1.2253506398671583,0.6171155958971876,1.3622581822221336,544.9127186380198,0.009212423410615886
43.07368339972843,10.540955262599805,6390.358670382121,-2.726110785399988,0.010992229293534708,0.05390469795685829,0.14828759537525088,1.9630753974116744,0.9523110056814376,0.7865120714200003,1.7970257303369426,1772.6139815781337,0.013462354820852234
37.274199759723295,-5.24364606638004,6548.768883044397,-2.650355169820604,0.004158789111279162,0.04690380841243352,0.03261325016568683,1.0751518318664994,1.4833090948720271,1.0693420629703583,2.1680890019124677,1540.835557403795,0.014931050418487893
48.947353991896506,27.32511426249022,5398.205088140477,-1.771573911885847,0.013265017526078575,0.0011401307262802751,0.18671332930332218,1.3680586283104306,1.517509961891054,0.7426162663449037,0.9842918841365194,158.14303749036452,0.01748894380444991
42.18027148808637,30.190245663685403,5219.443102799603,-2.455922509660588,0.001557693975864559,0.05968854845891081,0.02472835864681084,1.822448893344328,0.7550507057235992,0.6625807833916534,1.5135379252838537,1644.6169552530002,0.015801737931919187
43.662266737932114,5.248824247012163,7982.889577944019,-2.963403171702911,0.010723719742767283,0.05607876683903361,0.17651064262440772,0.8826024922251509,0.7618474936226605,0.7953659349034333,2.392041077488147,1939.4123026976094,0.01990385057477005
39.56427388156113,29.511480230395975,5873.932349042194,-1.544303315036117,0.014428237883434933,0.058032518673793526,0.09056293168860852,0.8190903001688962,0.7542950649197429,0.5666592461204868,1.3527886293731997,1144.8900605613383,0.007658497239621327
47.301690426859494,31.98320513067022,6867.395698370806,-1.6868084387932303,0.005953308266394664,0.02775789007744003,0.2531028340893176,0.8385234193119583,1.069870843858354,0.5045901360699222,0.9521553666141994,45.590668658908925,0.01573153808844794
58.76764927062467,29.970423698487487,6492.376602822497,-2.2449206325444573,0.0022573791329302084,0.00874965502033183,0.26988599272130204,1.5435623920834909,1.4190173007680325,0.7049379327251092,1.971730704297899,1044.3671969714967,0.006062723891437773
41.72885001934004,9.99810160624315,8011.64948653043,-2.7775986292077905,0.006297597089726318,0.03684572066909047,0.2344244117834467,1.2926299589911083,1.260725851059939,0.5752669662714008,2.334701534743204,264.476874993433,0.016272498605126536
50.57673573347444,2.4952901495877997,6523.839929558221,-1.6564217812514985,0.007248789446746682,0.052178499726265364,0.09359728326370376,2.0659480152838774,0.6827021615615985,0.7151376584223127,1.6666915344023572,1750.1360917095922,0.015755664544988106
60.365677988945414,7.7410094540863685,5726.790758564164,-1.990678841232143,0.0010846606277073523,0.02767261654035701,0.13088544869903418,0.9028124726185544,0.7343130082306795,1.345563758937139,2.381478489292452,836.2931117853907,0.005697784089784262
40.60425424981048,27.042987569025108,9410.026471053885,-2.7615869073765373,0.014502962318769649,0.0553066236801641,0.07655817536590896,0.9253743257751963,1.0396740242787597,1.0157532334475634,1.702211718146503,1715.8418566400449,0.008149279821072919
47.93638264070862,17.119168359990162,5789.334193156979,-1.9341418990167014,0.007633043409025609,0.04378488908178065,0.07656042222258604,1.5784448431735076,1.5742857584568941,0.589545324851858,1.531926322229889,653.3577566497648,0.017004445182959186
54.891738904276465,23.122142543003996,6353.681782528476,-1.555455494506051,0.00701210873179646,0.026307651952996162,0.04834365287766092,1.9740629970435806,1.414700906672449,0.8869159007746367,1.4927100515108713,1044.1604917747309,0.00679061692768312
61.174331747550546,10.643542906767438,6690.673423412961,-2.5643263903763427,0.01496777555222167,0.00654774925746866,0.14018174552458437,1.9045085621312927,1.0480039553030769,0.8333166352067577,0.871376788418424,999.1490420720495,0.00822015561729924
59.02095108127075,25.698683307704933,5736.274903710377,-2.1140522703683264,0.014361843368654493,0.04662350568828074,0.2993832924345721,0.9052511908044553,0.6759208071763986,0.8806673791869307,1.9313051756171618,1368.7948113819216,0.006210876741899693
61.60262393902862,9.15806555574695,5701.339907821699,-2.7489256672557776,0.001267055163557369,0.04119530582354767,0.13496361898816647,2.118749753823276,1.0724267703592647,0.9751989608242668,2.1070273713604557,1877.2995695674565,0.006846231989033185
38.81824658849756,17.86742902014863,7205.403024636641,-1.392363523662238,0.0015063273304438173,0.013255701910043194,0.252716307770209,1.8943329115898195,1.675028262441925,1.2142519897112656,1.6152639505723434,1540.8879241088637,0.01937550380402838
41.887091351274584,24.33809871536744,6338.2761805551445,-2.659180964839382,0.0001217170211566787,0.042740308541431,0.21450915444647056,1.2985749627220973,0.6688752889428593,0.9137861059790693,1.3934985527795611,1003.1552714370102,0.0037999330336324854
47.15076128614751,1.8722346091847886,7417.369384478363,-1.73481441288693,0.00009936762333641158,0.01896338891266083,0.2428467533946345,1.429042158299007,1.0175623779731822,0.5128410595336893,0.9766647866348194,571.0481170219576,0.015022263338284648
43.41372651497328,-6.096971942753126,5839.12624866318,-2.7103868050147764,0.0017220813481477915,0.008347872412207441,0.2810462042496013,1.4499016945630183,0.6039938975892039,0.9454123178260374,1.0350638115929347,91.63866344894078,0.007337573179870098
38.964004309902805,32.21023603122962,5416.623322886522,-1.9052431002088333,0.011455881945204877,0.006025717971511346,0.13396977159357776,1.0991565615564345,1.1161695208050408,1.2715453239264214,1.719366996434908,618.6711134299063,0.01331396425563554
42.15028870466795,11.438997203832965,8644.44857007017,-2.4683138371788873,0.0015848512928123247,0.011820232587092616,0.06805514228105077,1.4506555049449137,0.8725141747294171,1.285703115212569,2.1835227429357205,1800.0896588378166,0.007796491389488045
50.40640515778763,10.808577486643493,6167.592127462538,-2.158186867123238,0.009062142846002754,0.008681987556923008,0.1563569663446842,0.9392878208338443,0.8339944302811906,1.1118019131957202,1.7603809440995313,1665.5484962153375,0.007096405154702286
51.50075356287077,21.12484420385331,8588.894191252375,-2.761882560092051,0.004647602619093341,0.011473367687495751,0.16863701199033615,1.8472458949172936,1.4426925106346966,1.3489917021446098,0.8726939435352055,1990.2432425884217,0.006470299934336988
46.135576905995464,25.809711654366346,7780.8073186737665,-2.40595010088991,0.004502040980258587,0.0016961849165606235,0.09340285425758965,1.063952298456912,0.8780273485845665,1.0829175956970394,1.3574128903924318,542.865455937367,0.019141832449467062
53.28196471679016,27.535080421352077,6268.932982856097,-1.6065992984422888,0.007627275978140583,0.04998149507189673,0.11569177746885988,1.156508876076431,1.7537204647028564,0.9266450261048758,2.23991901117504,1218.4455512766253,0.019464445131512
37.059882069226575,4.741154767165283,5074.72500935381,-2.0206558850085066,0.007794234216388594,0.028636348344828026,0.14441282305609404,1.4982194733784655,0.7077789620138508,0.4110419244153779,2.3992780463605246,194.39172930844205,0.0043260654071712555
40.99249883479189,29.436828427394783,8317.701637203216,-1.9831808237557889,0.013273053860070001,0.05954423891264165,0.1931440339146669,0.8066229559576905,1.7964414291914894,1.296989485687697,2.1397769956237287,1800.7282173474116,0.012999629415326171
55.103431079955236,-8.758943323420029,5904.056483417666,-1.8494263040198828,0.006983408104390232,0.049922461557218516,0.2521292521961474,1.3881282627250122,0.758592924037223,1.0151305059951166,0.993441557706089,1393.738757349003,0.014633292390441368
47.5846396828306,2.7008086617329266,5873.156525322685,-2.9292935070596084,0.01234752116067048,0.008212010609546655,0.0749189436365218,1.8405503732058588,1.0288500785897083,0.8573270011964295,1.7692987669526137,1163.9159115991981,0.00979317608404033
43.38388927317183,18.593562086103486,9633.657263698615,-1.0438471914002991,0.005250194963185957,0.01632273463231409,0.22589741493653526,1.9689807547901885,0.9269457137915791,1.3441946378001912,1.1446893912916623,1929.06226805496,0.014736726980988584
44.24780190478343,14.121983069697439,5891.780037147381,-1.5073521516237895,0.014121868308555394,0.0033654206916525764,0.057651694558982565,1.3035669758850148,1.1826606295838367,0.48983551807890147,1.6964962914081791,1246.4930176414982,0.008667478118352077
38.83969254468556,-6.1344940522856115,7527.393570742227,-2.2481187043748383,0.01251359209528295,0.010187026685566281,0.18768297631349026,2.1208161347175207,0.6617620894654697,0.8749886080867445,1.5140511407923571,218.36063735763878,0.018188193589765547
